solar_irradiance,ambient_temp,wind_speed
232.2000071599199,9.183295348385965,10.650090009417873
342.7435669090966,13.828350348841248,10.604919677481757
401.4690600047604,13.129538607763326,10.93810040426998
502.2792808852288,14.702374067569988,10.727743624356677
516.5011328499507,21.55349593431307,13.175854239819877
507.7437773658226,21.28172508709068,10.93093586643777
388.4570509195663,19.407138530641447,11.805527897019925
322.96816603863397,19.512367611340352,11.215755126477127
211.95692704256712,17.847794879319245,12.28587832435247
133.3803452010914,18.212030701981185,10.241330706803307
2.5055030128717283e-14,14.063314967432147,9.993862934924941
0.0,15.473456587085836,11.83061276115631
0.0,10.909250018501535,10.397415728389714
0.0,8.505177348047134,9.791686659402675
0.0,7.458849737499443,10.045680045888947
0.0,4.576275791186155,9.9499982743823
0.0,5.2434762253844855,8.386092103431972
0.0,2.712182967727684,8.105528176813305
0.0,4.451361962304702,10.61289187710826
0.0,6.218921224177437,8.886437316044486
0.0,3.147468152775173,8.456321861856669
0.0,5.596309592584308,9.742745427313496
3.423284080032663e-14,8.436976182737876,9.16416179192586
116.12461339183632,8.572047685884051,8.800721928668485
251.09985303672048,12.44295587832036,9.073079505374148
311.0170332870112,14.695664838790677,9.920932546322756
367.25108190681584,17.680838309255638,11.690875944455392
545.7340313094174,15.959188913989586,9.752469157056103
549.2062007858774,16.55696750648159,10.552598127744453
520.3206466423587,18.62656658785209,12.788736602552806
359.24126500869653,17.57881007757283,10.668276695527018
391.2067765865847,20.37071777507457,11.992044554798682
241.30223056004505,16.11901538658972,10.927860692908284
120.59628449338288,21.837201842664786,11.72768862689924
3.07072061811468e-14,18.10617047981453,10.94951827802107
0.0,13.610018656687824,9.903720815697458
0.0,13.249103742662982,10.756172597454254
0.0,6.170158667225281,10.642632296552211
0.0,12.561061419466148,10.246270274650712
0.0,4.6770312827736715,9.762217135881684
0.0,4.447114889567299,9.10232269579743
0.0,0.17703976295210877,8.910453303916462
0.0,4.588887557123318,9.058035090649032
0.0,1.6762180231747652,9.162531066979806
0.0,4.891421240498078,9.111310518442316
0.0,4.870909832300073,9.078908076707242
3.129657295843429e-14,5.460825077780843,8.25986730499964
143.51638406757905,7.937037583296128,8.719965251815982
233.92049089831613,12.067889015812572,9.207117578048752
333.6583887083125,11.123883362724046,11.673185188426046
446.22677615190446,14.118689605594374,11.27269359653323
442.97643911837855,18.599713959662864,11.041656664669237
415.05543786165714,23.749475927665664,10.635822012529491
521.2949210472948,20.298897197060082,10.482042300009125
450.6900517858202,17.781789663286954,12.97293920576763
362.4037619328002,18.609491217809452,12.985182329122733
270.4097985929363,18.607694190222194,10.63124993360794
136.94946617103804,16.574317295862492,12.32272657525103
2.7345459154606374e-14,17.422429281115395,11.096506925124658
0.0,14.121812274490143,10.49875408662805
0.0,13.43201771746127,11.203868024544853
0.0,8.916873006226105,10.449534449576166
0.0,10.267313387084045,10.570214241446592
0.0,5.626487529586057,8.303161837999344
0.0,2.850805080636464,8.67328801018867
0.0,8.348622200959854,8.436639133939243
0.0,0.07143255526572423,8.311455450252636
0.0,2.516503988265557,8.666331244912602
0.0,3.539129115251659,8.199972650871997
0.0,11.081146345808705,8.72942460388439
3.210400317099789e-14,11.335105817480983,8.788873730474949
143.20028739046293,12.638691975652186,10.05103010458126
269.6976943854925,11.060070724435294,10.030654921442494
397.8869858430776,18.644296417691674,10.55462563136855
367.5905884310182,16.4580920568699,9.856035759626668
528.607137614176,19.332769039286582,10.500309316614885
565.6093396729245,19.008982041675882,9.848445292631382
449.4434639374339,19.349861516854002,10.471673974471898
457.46480570268767,19.2178307013352,11.054029645412797
332.53575399531417,19.029514672662177,10.515663651854819
292.3184222344259,19.866574576819627,11.865496255762071
108.80980069704248,18.112641896231114,14.807034034013117
3.1685333536270246e-14,15.65844530878059,10.207892314110603
0.0,16.810988395405833,11.86949871351532
0.0,5.787881911706497,9.594795306127429
0.0,10.670610184210181,10.600874164290031
0.0,9.156865462505918,10.137264600897751
0.0,8.358459536205917,10.798213510564134
0.0,4.7715628129037935,8.12757098501961
0.0,4.517942449741395,8.424794219807008
0.0,5.801405691915469,7.6606935950835195
0.0,7.08443512353384,8.439258033726528
0.0,4.30023372465298,10.158707507783394
0.0,6.706606242048767,9.660195813497438
2.724314008286022e-14,11.186656853983543,9.697660953609041
138.3370681371948,5.51090241270816,9.487858416116008
230.19525592139692,10.449483725656856,11.036767229820448
315.8889647740824,16.83173324331212,10.037682241517183
468.71142580284874,18.014584592502633,9.686179980702436
507.22764608293966,18.531253596631796,11.938965660448432
554.0304783440449,17.860518409343296,10.698685473515006
457.97435130532807,17.793278537627735,10.261210466810939
432.1285881610656,18.647077686801282,10.675565241941083
347.4400411858766,22.65293197723596,11.930841340734624
297.5805767950769,17.500826777250843,11.874518196582992
121.91457162211091,17.689209103257724,10.889546386282378
2.887120106741096e-14,14.322093635562537,11.832680645590452
0.0,15.585609346304246,11.680324237245529
0.0,10.752056364593145,12.063296467117576
0.0,9.563768784157034,10.368044205179208
0.0,4.462744659200377,10.563237514098077
0.0,2.945918203383767,10.107988990117871
0.0,5.0277866937542095,8.520741396515245
0.0,1.562922616678637,8.409140958583352
0.0,8.150816816055713,8.65415950094044
0.0,0.09019070284966269,7.266632407485875
0.0,3.4120897097829896,8.228668991383588
0.0,6.317191022429428,8.79309037809309
3.091332320118912e-14,7.21037766179514,8.10504478671906
153.77793036630115,7.661800263238705,8.474163017378109
272.714718531988,10.024787858396172,9.678703805342483
337.59998452395047,12.029887743208397,10.780990752339576
395.6971768635806,15.367200147746583,11.55656716075211
461.5461342370308,21.501355965913937,11.017373950290297
439.6464079810244,19.024721360778635,11.15484325136488
433.56580832544086,22.033851126474303,11.181166717702734
382.57199202640726,20.954596229042988,10.864229096993576
353.14884675129747,21.895774943663696,10.785538562062712
283.47401920540403,13.268918162475044,12.443999318809803
116.05709643130383,16.98858174458263,11.370152079081928
2.7334458698308932e-14,18.554914383688136,12.04974091055128
0.0,12.867724252708205,11.446309143620383
0.0,15.465589867125932,9.806101103744696
0.0,12.837871484102067,10.17928501684702
0.0,7.002382105131784,9.63345362963167
0.0,5.277462249801614,9.224505650853487
0.0,3.099344038921505,9.193603741760413
0.0,3.068163879865811,11.1974163142571
0.0,1.5895808255681225,9.625906092881948
0.0,5.184974704459418,10.04518112872749
0.0,2.2144627369375764,7.38352490724464
0.0,7.605370736794017,7.964184458856101
3.3192564530617216e-14,9.310916347706453,8.020061440059152
123.12327709104535,6.661797782717942,8.840903932383227
217.0760519206233,15.154396166562632,9.624624328271377
360.89676219897746,15.152529903556562,10.512683711752121
511.0131435195375,17.554154996795692,10.54083260385141
513.1336467516713,16.194282800312788,12.291600931547656
579.3461477134445,20.2277204211277,12.899372735770477
587.7530926265752,22.03495246366263,10.629648099617603
395.7358731885921,19.8575421558966,12.703306904369466
391.46355556456547,23.78601048271522,11.60690904569281
275.20669141161113,19.071091454007338,11.488617804402718
156.93526455354908,19.993184804303283,12.263918692073457
3.719156934801417e-14,16.640776568423263,10.171514337693862
0.0,15.296354380439855,12.162105349680711
0.0,8.712094418636408,10.98207349694961
0.0,10.726314069516514,11.371003706241824
0.0,6.584808751391423,12.657505140379705
0.0,4.705108092858198,9.444087977758166
0.0,8.731824498639485,8.0461904889515
0.0,4.016874253545794,8.035607976900042
0.0,2.1652176980320452,8.282772234535008
0.0,3.7261514934527433,7.642324435553809
0.0,2.6427176718637013,9.631598309751713
0.0,9.382736046883199,8.36897317685595
3.5033521761609434e-14,6.78045987165001,11.280441256375106
156.40701126618075,11.15986886705021,9.93347125683249
302.57788140537406,14.884034788403689,8.965696276703794
327.80057566230073,13.242068358373746,10.088976575060846
513.5145380448781,17.23586622452861,10.455504880533153
548.2361368191135,15.768503499666558,10.878221897894422
478.0072934164448,23.991563728485918,11.293530279422132
428.5920952496465,21.771988239528827,10.136020430524473
416.3930879949864,19.786608482461425,12.083389737378395
424.17933666029757,18.353560508517656,11.615510785503968
274.15327945784895,18.872031484579296,12.432157060743108
146.11599670957438,17.14870816477238,12.379557434710701
2.93183404078931e-14,20.07771046798205,10.565560940544387
0.0,11.791304276373399,9.676641449272257
0.0,12.441424206563445,11.07366262852948
0.0,10.064592865895452,12.382853313714884
0.0,7.937000759293301,9.631379803036895
0.0,6.297733800613974,8.827572084983716
0.0,5.131451216984155,8.240973882965577
0.0,6.310521589852286,8.341307900244136
0.0,5.509764960485502,8.287913872901086
0.0,5.40221267993366,8.461212234556697
0.0,-0.7043858870654152,9.091512787967613
0.0,7.234531566334581,8.3067029595936
2.686454414864445e-14,4.980517347160469,7.872865193609531
156.6804319371859,11.513884032952118,9.09316375148004
242.9535945939186,15.240790802641662,10.870170566922535
416.1938604483267,12.509870203143697,10.137196288200363
538.778172927679,15.768234622815221,12.522824363367793
458.8562632585704,16.74993890688702,10.899863243844834
485.07475711226846,21.690862849289744,10.673057808914745
540.2550727761651,20.209258448357325,10.702058686791505
533.297461403724,23.7484548286333,12.10290164578414
428.88388320571374,20.846711083707955,11.729547884682558
264.7241030280151,19.70489965904778,11.849863537701902
151.15058604752906,18.085063882198686,12.14743645447584
2.8222868180436483e-14,17.927780266015308,11.812029580633874
0.0,10.886976031830113,9.64714666642313
0.0,12.462483978541652,11.411728187777287
0.0,10.081150819224538,10.220511904507596
0.0,9.742633721816166,9.497924733694937
0.0,6.259538606260179,9.482349092814651
0.0,3.4089754267627708,9.35699769133774
0.0,4.701942264890473,7.976233235937631
0.0,2.2489664676269348,8.491627472133597
0.0,0.836716489876105,8.249268030182826
0.0,6.9406892580590975,8.33519108974436
0.0,7.915916421260583,7.790364858898963
3.420600005132631e-14,9.348829413350773,8.24444663550889
134.16411007948776,12.94995200843508,8.560765869199564
235.6541287644703,11.084583744755772,9.449204322861029
442.53365408054594,11.622971600641277,11.46974959129256
514.9970379024571,16.274587971747533,9.819306677110662
476.18019018873355,17.376501175444183,10.687660697182384
453.1205165142068,17.658259322098992,10.753227861154118
435.2326946921089,19.982355828700577,12.25806371971012
400.62812110255067,19.19143723295445,10.37287670080853
388.48749331284796,16.470043568962506,10.906030088184432
307.5063906219284,18.46049737405161,10.892025703975369
138.09620661502294,15.798751441448289,14.222138180310068
3.666796240260841e-14,16.87794366858547,11.370419894106444
0.0,13.173130369702477,9.99403520394844
0.0,14.637910473645725,9.986015775072334
0.0,13.55182729907919,9.327666045693936
0.0,9.773410271387435,8.811813110426197
0.0,3.655740911904602,10.246659834901607
0.0,8.622528097516263,9.058508941450423
0.0,7.9643736204686775,9.162739850521039
0.0,4.577920352649576,8.283978797965265
0.0,7.458785040392213,8.760639696476822
0.0,4.508785823664828,8.106830081942626
0.0,3.1509932108421355,8.378838658122236
3.671886392116649e-14,7.0197704527905085,9.45905865706945
136.28128164219208,13.928388701303042,8.521545277621113
297.9600066790289,9.558179482810747,10.03592031936741
394.3201317075666,14.60993425471685,11.229847612261732
530.9563508770989,16.60862711671412,9.568899840638341
504.7234355069909,17.171245091590453,12.232538673987836
559.3455198618366,18.58149936063497,10.100339116486541
545.0156148298507,20.412244208818645,11.073413296544718
453.5846529145047,19.416014646164243,11.855216499449146
333.5846601937391,17.42362894601038,11.774943173630245
231.04815765385024,19.898606446196116,10.549877305205596
115.81022847716639,20.34392674441602,12.296286327393721
3.7388996455484295e-14,18.279484367340537,13.328915650221864
0.0,12.991420756074238,10.108566537237671
0.0,10.037883499278342,11.85583992360557
0.0,9.901411204903972,10.268419106561508
0.0,11.675922349625024,11.3913433865699
0.0,8.174681238460405,8.59445362705002
0.0,7.148560359629433,9.9030682251765
0.0,6.721141529574918,7.655002480241733
0.0,5.510367361353649,9.939299040063252
0.0,5.182644721231088,9.07535366170817
0.0,7.065244799336902,8.368650184407786
0.0,5.9196477783880574,8.077784259882273
2.91683103275693e-14,5.839908213583836,10.00121704038705
116.55796689055018,12.044275744744958,9.630422744176714
226.2643521602129,15.144310447814927,9.406318657242517
397.03233461407484,12.502922718424578,9.989396279289839
464.4131484895837,18.31267720114828,11.492838166166527
529.616842883552,21.68721991258524,10.494167843855049
450.12313555963533,19.592545063077743,10.131025673315193
511.91023936062896,18.760236477145533,12.869262662471922
508.1567130769908,20.91487158336999,11.30629925502788
377.4647271518692,19.29517291022762,11.266380822242581
294.7450017209629,18.36357724667918,10.862733375835772
127.72625708889971,19.19205662035194,12.774555616556539
3.704869108132637e-14,13.461375286256686,10.508631468080946
0.0,11.851528752152188,11.219893298895542
0.0,12.707415997064361,11.762322545455026
0.0,10.55366479767145,8.834508875571291
0.0,9.35594339039635,10.726223075829582
0.0,10.762430763790874,9.16164552535055
0.0,6.080919010274223,9.461057851338973
0.0,6.269031858755135,8.516169021167615
0.0,2.849028297168828,9.182192025854564
0.0,6.60856288511862,8.033503579197756
0.0,4.819109207901226,7.299063033848359
0.0,7.286081584067898,10.587620389752118
3.017487288837776e-14,8.58239691825977,7.646398421848928
148.7822297116011,12.795490277405989,10.336668909674284
261.39692148027734,10.180141059648093,8.922809489575833
457.1294139653963,10.304169259988178,9.861430139024332
473.1766715654809,16.373228774222245,11.467990094492365
528.8295996669622,19.39401093170072,10.160517253485452
563.0139040011038,20.0328361502886,12.344681124084241
609.6523468193828,22.991909253538463,11.408896152353833
527.100928533961,21.674839516757427,11.249496842813835
382.3575669998871,19.399804114990918,12.034360655834856
296.34823533328074,15.07745709039424,11.191493418112035
146.74324625946258,17.982323949500035,11.05549000677948
3.3600840374543595e-14,18.85601217291369,11.810771904220998
0.0,14.086550963884028,10.418029812696801
0.0,12.85673469575362,9.785162423986767
0.0,11.572262316191345,11.017944104580328
0.0,6.769509419898462,10.620540971788488
0.0,8.389711712183347,9.359442426403021
0.0,9.280120580855737,9.111201252814935
0.0,4.861046917028477,9.325802296254897
0.0,2.675951387463233,8.680759077669686
0.0,5.073471566771343,8.411399389413166
0.0,1.5571087836345896,11.587819746157164
0.0,7.951032509588689,7.9425287678434335
2.9210371245266365e-14,9.838628986424997,9.27708625018958
150.05480991350024,14.214800457998795,10.638625752710606
272.61783263316414,12.546090645994587,10.210115647329648
431.4559749578406,15.821603268240944,11.359724703849912
433.73573470699205,15.211504026356035,10.111018150565842
473.17932645689694,17.87808023957006,10.319044516873257
537.2848469857076,16.81191258807895,12.263757771697945
617.5293319214402,20.271907598873913,11.156956232781537
516.9486270349587,20.323461924090708,12.115300629718325
381.66384562167116,21.259886373618173,10.741884291247256
279.52082208545244,18.615089700738068,12.26589313245594
122.70946997287956,18.7576251825704,11.5258944429966
3.984303363088288e-14,16.267320119912505,10.621449901736202
0.0,14.341633815348974,10.844126351770832
0.0,13.094804883053897,11.015685120850028
0.0,10.94457375494169,8.66090188282279
0.0,10.456428309231116,10.068558279421183
0.0,7.035939913375787,9.458544347200975
0.0,5.442778793022155,8.370689319940157
0.0,4.981731221056672,9.499644051484076
0.0,3.641424487861687,8.187522932421322
0.0,4.623523924097783,8.07238562215251
0.0,10.204866917414623,8.58127760829096
0.0,5.588540950659558,9.258308943373578
3.574717078486141e-14,8.513440053785054,10.624440319630695
165.34534329141945,10.225223034184127,8.464470437450313
238.83506381885843,12.576409497054872,9.466672767255552
373.09346315439404,14.478826464607048,8.96034132721694
442.77292717628995,17.629232923985672,11.206118786276212
635.3543989142551,15.307256768252465,10.724764677240353
539.2143621823426,22.073298896883188,11.710064118947997
586.4976244212846,22.063324931140613,10.97996232972505
517.6262092753003,18.5850095494174,12.610173002095372
356.4523655673841,16.260004785951416,11.683379275772351
254.71518204839924,18.04481165953638,13.273999891119054
134.01778425108867,18.24227404818181,10.305774752525645
3.328095895001572e-14,22.231336518925225,11.193904462827112
0.0,16.227819012312384,11.595650481079932
0.0,9.455573423180756,10.736784424639561
0.0,9.620889350921619,8.740076811095049
0.0,8.964327848997707,11.833722685393113
0.0,7.921265580647486,8.873985636721905
0.0,3.652370189740697,8.434882239730644
0.0,5.212684074370384,8.756371895860449
0.0,3.774792865415972,8.743475287935699
0.0,3.2751474051198746,9.335979827979456
0.0,6.8010592037594515,8.389486715609198
0.0,9.100971238030318,8.648403402662462
3.824771266856944e-14,10.892153694560294,9.113965611474304
152.67136944061397,12.288291482084642,9.090971607222023
237.80006214435772,12.215332074356528,11.173140383778827
417.9906325141488,16.709723024384232,11.185416195848198
457.6141154557192,17.828180016845632,10.37094969678619
521.9551943325037,19.134809156033462,9.202538135241323
620.5625147556281,18.914888127508966,12.526313667705049
607.3766709066764,19.943725496266545,10.452418164448815
473.4505111201571,21.357845012886163,10.932547838757468
463.89311489935983,25.817226684920605,10.737762119667337
273.9573395318279,20.740759331095344,10.763958576031724
160.72233163095552,17.644548385628863,12.272326587090301
3.44980756173189e-14,15.54529225069817,11.346798380871183
0.0,14.297090276144814,12.71056543143451
0.0,17.564658035735185,9.839012842421777
0.0,10.341005487924965,10.055350469180484
0.0,11.023812209857624,11.930519236020704
0.0,6.801360400201961,10.32131584557168
0.0,6.9461600576374165,9.638358632185803
0.0,7.208078143058568,8.031260949690488
0.0,4.208188505733822,9.388554830142846
0.0,4.3423642867355845,8.221942372601061
0.0,9.741530363988819,8.705237261573544
0.0,9.664325745652883,9.054447283700355
2.946837281803823e-14,10.933338842735127,9.293359828236598
129.78705435277067,12.855994430779331,9.94228412876765
289.87199292972144,14.2711451819758,10.108883388270753
415.397140283116,19.458098192523966,8.94721273755635
520.8849574806821,17.439810809107982,10.366893612128695
458.4410846229519,20.16337318924789,11.253710118086067
665.1200681330947,17.378371578441154,10.660479828962636
463.8283348799041,19.429479442483732,10.939575297060639
433.0784741251519,18.95035620568359,10.593344643289829
335.1802740889601,23.627527982698513,11.387847923365069
292.8280781785672,15.17511713158768,14.025515873110164
170.67709581883386,18.204228409340605,10.873179729811632
3.7086336755385195e-14,11.364581000032423,11.21699149395555
0.0,13.759970775210055,11.497010499030823
0.0,12.370096305889938,9.036344281527734
0.0,14.051184032121592,11.452726376136106
0.0,10.145250083796586,9.42482166209714
0.0,6.028856909203357,10.51694775580322
0.0,8.700204070014626,7.742724663723403
0.0,5.804737759573453,7.89926652856537
0.0,5.5716135782409895,8.203887569567378
0.0,3.363730234969955,8.206792461244712
0.0,4.588249202744697,9.699966904227104
0.0,6.189431011443056,7.31798405029901
3.722626836981835e-14,9.589402407134866,9.368688068717539
132.2359075063838,11.58169895396767,8.405146392529979
326.82656064973656,16.584665187874574,10.649262540805532
424.8197486800225,16.33714255752232,10.860494157163988
439.7889877033637,12.08134847348227,10.45790323411147
649.0951481869142,19.678618086062247,10.132772908418106
581.4660131866294,17.52465037876693,11.471881260807915
473.9165990707802,19.29194462191596,10.528193390103489
522.7179518957547,19.872140917373823,10.771795088286725
372.9267884264653,19.897209824114427,11.89004691178381
319.8224265807763,17.674384307021388,14.206225333402251
166.29788865992256,19.560298117223443,12.681688952088962
4.135506154970106e-14,14.674875290644568,11.36194468650149
0.0,16.280367436146346,10.913564863186705
0.0,17.970422014949744,13.863820347002601
0.0,8.767209382138192,10.185474381012494
0.0,8.927459252148042,9.492911486946898
0.0,2.792710886309165,10.755090147306039
0.0,6.113411476621757,8.366395647453198
0.0,7.201512987787955,7.735610132227305
0.0,7.084763755552068,8.950447553576375
0.0,6.070806143093182,7.528828554015593
0.0,8.493808912079976,8.311901556594783
0.0,13.078740115230737,8.579409268486893
3.05584132746571e-14,13.068094667712735,9.114384277963909
138.32903697532916,10.527891073198095,12.019652641144427
330.2367752906074,10.741277319904057,9.005188325841072
358.4447959958359,14.901734820510093,9.766876912294578
544.3923464324542,15.749519761602839,9.535437752341558
484.1288739639073,20.20303463805918,11.078408779127338
608.6691156221059,18.209301444254045,11.735646329655825
534.8190839232968,21.225247037969396,11.315269270011521
556.6799055745935,23.319513401910154,10.90519969901065
373.6994936324782,21.169500157515728,11.86367021658436
305.9881585446232,18.67906087761745,11.603204471391578
136.88965606522942,21.6499676575013,10.559637364105079
3.841138929933307e-14,13.88552340332988,10.897328412951493
0.0,15.058447541902774,10.655634784488706
0.0,13.560165246074865,12.808272093770787
0.0,11.604750248816632,11.145244423726107
0.0,10.004477404993699,10.308487812776656
0.0,9.207510682964141,10.607904191742442
0.0,6.793948832138461,9.62836131046155
0.0,5.329443765904765,10.141174487241987
0.0,4.977788251185282,7.40744440291619
0.0,4.842528726115418,8.443311088035072
0.0,8.439850358882893,9.278070134242263
0.0,6.843055732059264,8.954829976330599
4.006688069703108e-14,11.486509158521164,8.199638007037585
175.8947124850116,11.760412744204249,8.923000951539224
295.8764954461195,12.750457326792414,9.231167721764084
482.6280994492952,17.10033373281311,9.483410550872126
516.4642323388974,16.338059091058437,10.06743962344902
547.6310008643857,20.726189271453478,10.83358017885671
661.321433626113,21.146622413163755,12.221869021696554
567.4664572933846,20.327724172633378,12.009695335524135
504.9817754064534,22.85023657117379,12.517281598155584
415.02180702356463,22.613553002194497,12.815725096629784
330.5133292878153,23.0362093824001,11.29864567290673
170.28772943588746,21.382115214815645,10.985034728756181
3.483437902473719e-14,18.77551498195724,9.930533053161477
0.0,13.608337398907313,12.398401304667766
0.0,18.690140916852787,9.292742002459683
0.0,8.915182157540887,10.707672767686205
0.0,11.691493289069292,9.372795452617089
0.0,8.99868032478489,11.080323901392756
0.0,4.6683925339518835,8.785258752705975
0.0,5.968872021120078,9.676409874145438
0.0,5.787374736700342,8.07457982306853
0.0,8.828639330498124,8.063000899503477
0.0,5.59005547835369,8.82463619479411
0.0,7.764136246848536,12.054051627777973
3.215329266333723e-14,5.272741299147099,9.017617185837903
151.7565492078682,15.343853734616612,10.939594922307926
277.05567686698083,11.80394402314948,10.466815981402947
351.46403406333343,16.669254598488138,10.891823266929418
482.7928208201042,17.742064849745894,10.272410981673646
583.2761360525218,19.405732825115322,10.518797248696414
605.4475914801939,22.492807709206883,10.354643497650478
545.2585956226749,25.014812040109437,13.315377491933257
505.35741802083027,22.447867849073607,13.399473738667021
489.52130003569937,22.98244315476322,12.215631248654018
284.4280370376235,21.530866812919214,11.005095988493737
140.76068817253645,21.636797606543254,10.730481993884057
3.3112005813576576e-14,17.01904775021697,13.662254509272177
0.0,18.166213978842617,9.645560372873389
0.0,16.16588024048439,11.483013045738964
0.0,14.039402165735277,9.69620229605589
0.0,8.624584774516673,9.455979845433998
0.0,7.951350991222862,10.291809289805695
0.0,7.649911730908774,7.913978243440573
0.0,3.6300902836528564,8.381694670736792
0.0,9.289021399795445,10.394826722450626
0.0,6.347221306306517,9.049961647378261
0.0,7.738833528557348,9.281101310115318
0.0,7.288317854676629,9.439812236402132
3.094794613106807e-14,7.445425864889371,7.797550882464967
174.69327307142152,10.820568851853707,8.561511237094283
268.1662510671518,14.53758935889059,9.61422529095643
480.54501772048883,17.516590969950965,9.713426538735582
492.7941066281076,18.422764064828858,10.201406848316305
625.3895452959349,20.449483265599696,11.574639215019726
561.9738123493012,20.35333146453617,9.66215517474966
662.885717462232,22.81908472642682,11.736029711530755
451.34809057258786,25.064846716395227,9.828170407712408
376.2966302192998,23.236166478813935,10.368711894423953
299.39814133028534,22.646467990404805,11.255939413162716
132.43821610086843,20.34406803172906,12.369167055646725
3.2812143877077125e-14,15.092870844424212,10.210520805041854
0.0,14.080400283181092,10.906983011841799
0.0,15.0089325849511,10.877026814541892
0.0,12.006750518883079,9.379572799524409
0.0,10.978866756569072,9.664889769096035
0.0,11.795173569819182,10.721933816230354
0.0,8.779691409428555,8.979208283231497
0.0,9.046188442418496,7.873698841380368
0.0,6.445185420186858,8.884718647857765
0.0,4.913984675963973,8.739458457990445
0.0,7.211887092541207,7.226994062367089
0.0,6.989464764314743,7.662565860962274
3.1238534446923984e-14,13.372412554790296,8.110522042289727
135.45122322351767,13.76605243349617,8.360830262983601
249.93776546348136,15.296847634501958,9.053195450330758
504.0224340452824,18.79826140652177,9.901337221972756
580.7759899593045,14.215709812198948,10.096978911216468
644.5588979138765,21.088952793423097,12.070644983591885
608.0542486306437,18.562734302912162,11.352250613649666
544.0227613544454,21.96871785462662,12.53474174247156
460.1962641041596,21.63240745631097,11.524766615927446
395.9244991414755,23.30670247575184,10.45901633689261
289.72383423750966,21.64040044944282,11.371878348827758
171.02554551299517,22.602911237961354,12.271981255581736
3.7624621290319603e-14,17.05202831938017,10.335025461688748
0.0,17.74460378133213,9.713812662798745
0.0,14.580269075043063,9.997840292720593
0.0,8.914689740282128,9.748833324864854
0.0,8.418589724199334,9.166438274420702
0.0,8.299212324708682,8.357654794263267
0.0,9.711140735259761,8.345875388120735
0.0,7.614798570553499,9.174271527508932
0.0,4.079757417990388,8.279469973731741
0.0,6.4067199993449515,8.832894749105693
0.0,11.522168733062367,8.63615171952804
0.0,8.980351485941153,8.817521364411524
4.1198925728803815e-14,9.760107915607026,8.340180218058828
139.77423854251242,13.327685986444092,9.298922805238117
307.17209140394436,15.941545224915757,8.25254710285213
430.60789061890296,15.572974731611865,9.835301393691696
553.1335591316857,19.41990861449469,10.563961848729988
683.9005004383666,19.413834321902577,9.978138280912834
628.9193177722709,22.781617499686202,10.48136111985159
599.2409124595475,22.48155199200693,10.626478052708155
445.669680693225,23.378694719857602,10.321619440830164
365.8089205467336,20.623798583729354,11.139385883918466
272.0987651862309,19.700389527881608,13.710810186343164
132.19463837343022,21.962607924562985,10.952539223945331
4.0672689685879715e-14,18.25596630298083,10.963605318564895
0.0,17.055380910770705,11.139574026835305
0.0,13.801968211578778,10.764989339475223
0.0,14.141660252958939,11.792152872300553
0.0,9.199139105692502,10.73553402634298
0.0,8.486702336457672,10.095402983338602
0.0,9.219725555980716,10.737675112731617
0.0,9.19447194886595,8.043017523364966
0.0,5.528424578796597,8.828197274745227
0.0,10.767904514449183,9.772028800611736
0.0,8.274223317961686,8.84716372617827
0.0,6.833232387740108,10.912547214591676
3.188171647954024e-14,11.314047258029902,7.9073672824733965
139.62372692589327,11.739392371062882,9.088981623942441
259.99614539271556,15.444080135216318,11.82204872760231
455.98763559894746,16.560783026349455,9.699430216676305
450.6442291801667,18.724490541230253,11.025664568549374
667.2205809660575,18.409610657170052,9.419058983088805
620.0422291960685,23.484268852558195,11.55720305765896
602.0867466306705,19.991095036860443,12.919788188124894
546.3435988572204,20.358413370039973,11.155639317285388
385.8711532121962,23.038070469457484,10.111097046976651
275.78058574695694,24.709834885481413,10.103015826761728
149.586329474998,19.52761121621353,12.600523154567433
3.9054924373586114e-14,19.977887806257893,11.642797503044667
0.0,18.79317587539722,9.7394018004433
0.0,16.2053120354381,9.179728279463886
0.0,11.882974221682435,10.874086369458908
0.0,8.393849726461816,10.506224872250723
0.0,4.5039937800148735,8.284368271456682
0.0,7.285442935013516,8.440423847724295
0.0,9.368095291025616,9.465059502948007
0.0,4.490995194689946,8.580739509059496
0.0,8.412340248938799,10.345289109131627
0.0,5.910818873834559,8.473956728596388
0.0,9.29461806749511,9.129968780912087
4.1968243768163364e-14,12.15491039252385,8.931020637380412
186.2016927717655,11.349783929716793,10.937733109576893
332.7088005759096,15.080296525607642,9.341089311182063
387.1449814205364,15.97969685158332,9.32496316227371
490.8386684369032,20.149624482090168,9.9489537749375
674.6694975486423,20.86681575067547,11.821248037297911
559.2632126361477,21.780545743347858,11.02382351225914
511.14583183685227,25.583433694810317,10.924684909165467
578.4310706408096,24.063939448950414,11.524836388122763
425.510520015248,21.086030042273784,10.55926068495353
357.7959275569209,21.4958025928938,9.898503392610955
169.85041813433944,20.244383843546874,10.749763491778072
3.264378970473762e-14,18.89996630946424,11.291236101220493
0.0,21.858898078248966,11.283417656269494
0.0,15.481030949635807,11.338658958312351
0.0,8.596969663184097,11.535771624914377
0.0,9.653729220779885,9.372470812274432
0.0,5.217728739729816,9.875987067432419
0.0,7.3170629172698725,7.784341323749418
0.0,3.2028355918716596,7.475630430241161
0.0,5.161681719500207,7.569155418700455
0.0,4.136012992056278,8.330871526883007
0.0,8.744979787296508,7.813311270129824
