solar_irradiance,ambient_temp,wind_speed
382.2410741523018,15.208621590772498,10.276225202424405
469.32664049321266,13.655356987043628,10.09350127569225
508.821195182445,22.482135779312877,11.032155646290033
555.0069630955909,17.995612647941623,11.941399093695777
499.3435933291639,16.49704392319747,10.85173755012877
429.6795220643878,18.652465245772756,11.535168515834414
333.8309952637081,23.64692990386088,12.396661355634269
259.53257310065953,19.885099628887165,11.866235651823558
116.31055994603093,15.336914136602877,11.837159800082974
3.516774480682982e-14,14.359415780616281,10.771285710421076
0.0,14.68447757787784,12.284372015924818
0.0,11.562356182968818,10.369364748490682
0.0,11.899403960588078,10.534205876637449
0.0,8.746426035245342,9.882710664331835
0.0,4.8523613245184,8.831965193325427
0.0,3.5161971505572795,8.082377111356434
0.0,2.9346491718475294,8.386759081066327
0.0,3.8692817171889704,8.04027117754315
0.0,4.1341603510818015,8.53716763966462
0.0,4.7302089060889285,10.294857473351911
0.0,5.136981930250972,9.12327924322969
3.6985113710397895e-14,9.550949541309807,9.576280554513328
140.66651539027924,7.635395593860666,9.533806017479783
264.3951779896859,11.958256159110048,9.755616229924447
332.5878578134446,16.02837878502489,10.764914107266272
387.1057827061233,13.911181879367309,11.099842170310842
472.6645451253872,20.091775247760086,11.127986565325296
504.48618839143825,19.282356700727085,11.232119205347882
511.55456487838956,19.77153322504391,10.804523207414283
538.9928987797865,18.4430849522003,10.264773596425455
359.9791451445036,18.57547196784532,11.12248181821752
264.0508044872902,17.607584375488525,13.17245556413804
136.16303776814766,14.847051432764744,11.125487337925854
2.9121878563666224e-14,16.987921797465017,10.296221764901732
0.0,16.97849070271598,11.85584832314382
0.0,10.865390644646498,9.509482331914697
0.0,11.231959228407584,9.399385336560401
0.0,6.239986132008844,11.296286943230275
0.0,6.7704163354414675,8.304659617347788
0.0,5.274210129906856,9.632761996706543
0.0,5.275623061378275,9.99631197286995
0.0,5.128863140889551,7.8557847779095145
0.0,2.987665179480404,8.5368357417215
0.0,4.504367861441846,8.276293684233314
0.0,6.02517261328903,9.058015251404887
3.677838652079447e-14,11.549705337778596,10.934161902931127
143.78201689946886,10.666547569758938,8.029789924647986
307.9913819923796,12.657981212212748,9.692205557764693
344.11272210760217,15.712461236249117,8.574905926177733
508.4426012709118,17.904413875776775,11.330271131793001
454.9310256312211,18.337349618278555,10.542059026485202
488.0463615863807,23.55404120893663,10.631086613632853
557.0767779738385,19.41645436901767,11.536797667601167
459.5599426265708,21.392687166494827,12.582968631052406
400.05340612472634,21.12311408430548,12.531915100763886
230.90912406611477,17.53149057631526,10.979348218168662
119.09703789568273,21.186662843621,11.590298580138096
3.84538042719638e-14,15.959838036938217,11.081867941669085
0.0,14.837255695298543,10.23550284557302
0.0,15.59308241340251,10.996182176786485
0.0,10.555980016945664,9.408317400306903
0.0,6.072538749008962,11.55146635797537
0.0,6.682071448824607,10.193579380282287
0.0,8.122554044064483,7.59166624973148
0.0,5.004578234356542,8.904821682182003
0.0,2.399993362933961,7.720108184591068
0.0,4.2425662871491765,7.823490087248067
0.0,5.547145690136608,8.285612585764259
0.0,6.249343424987818,7.392318190991816
3.510227024174125e-14,13.007286966663994,9.302819529171199
163.85246605828155,8.491061123817142,8.875802069438205
307.3920378118959,13.824200046488617,10.153294661367081
450.48302666943493,14.331403148731273,9.534424788745262
454.10063410024725,17.49268146600024,9.99847187505907
587.2999716241276,15.283071125058541,10.71968971001667
553.6634311059071,19.18895190468807,11.831562905905198
458.0924081500533,20.36586755351235,11.322244660727714
433.2190214988681,22.06813502439671,11.052925252735744
418.27345949867424,19.33745981466923,10.762961747371389
292.21903529407007,19.04031572870768,10.345503105538624
153.9363293562494,17.330714920210525,12.619163732846271
3.8217434335048344e-14,18.95111782736033,11.636151343254877
0.0,13.88161005895951,10.004820024580095
0.0,10.179659915538505,9.335848698871514
0.0,7.796975549133231,10.975715617358425
0.0,10.681647205489861,9.520146776963927
0.0,2.551308130977583,8.716130836566528
0.0,7.000677162263912,9.364131970637537
0.0,5.64434230989335,9.498193708487296
0.0,7.644289791162132,7.646726859865903
0.0,2.4602986917365457,7.452470692149388
0.0,3.6905604393418883,11.080880061588111
0.0,7.205858395429501,9.257853600345824
3.162995564668655e-14,3.4382313735550047,9.643572878968167
135.53857938613532,11.333198796725,10.591460850913682
289.1208160887865,11.099027144656805,9.788938908277988
404.1492517670977,16.884202325269605,9.337833471726622
555.1637449058935,19.821429834456925,10.18305736428045
512.4043544065844,18.632399443995205,11.643511264442921
625.9149406997399,21.662068689234566,10.930082627691789
613.5362271497083,20.504402471279036,11.827330902267937
421.057777586798,21.65654097329001,12.267836667105032
362.3197646179856,22.26855462249446,12.620373638101098
286.07709897008635,22.057935916930596,10.616851491730761
140.67882137921737,18.441111787997446,10.957138781987663
2.944002843069323e-14,19.933992242505216,12.048455182813713
0.0,17.756287314887665,12.320022508776724
0.0,12.766285573117594,11.09403414565717
0.0,12.525993886964297,9.0417199751877
0.0,8.79585326742167,9.70059343839123
0.0,6.778795581742411,8.42422695361809
0.0,4.178234229591634,9.442558066517641
0.0,7.62704499887844,8.221205441062509
0.0,0.9102587063491638,8.091381402482583
0.0,4.560142645037179,8.609743120198983
0.0,2.860237669908385,9.696684239142387
0.0,6.39895946488816,7.556955311564151
3.955775004247913e-14,7.888320956919034,9.223558288461838
167.94653931673406,8.881781098191896,8.504067084546056
278.9584259100872,13.970072784680427,9.337213120447382
457.19660477124796,14.022031507778198,11.410079469939237
443.6901275367151,19.31840312487109,10.636421948476949
478.3108498412016,11.870800753249704,11.255769363260372
550.7447145133793,21.396726904302902,10.111969126664874
476.14690415400685,16.44334483808825,11.501675131928232
520.7109784289509,23.278255001035706,11.20217717504727
362.91556643779523,20.619689889333593,12.59212305144759
324.60259321962855,19.9080463881251,13.242345594171335
164.96537180890857,22.265886684102412,12.267347815791052
2.853917110731608e-14,16.442960641725094,10.155597889588444
0.0,13.425282694185581,12.102869668319546
0.0,13.241695178729579,10.83403093061078
0.0,9.140776386556539,11.297340336704986
0.0,9.27006655344114,8.984798046901785
0.0,5.810795570691031,7.80028347760017
0.0,5.81877630569047,10.49297775716327
0.0,4.783498054060835,7.324074392272977
0.0,6.6028626536727515,8.252000226730129
0.0,2.7419508823679757,7.715880264097661
0.0,7.221284443641734,8.371790689858447
0.0,10.399827091437643,9.466859316752235
3.378022838983991e-14,7.816899134302734,9.397147002759729
141.44298688715983,8.748517152098515,8.47888756434343
253.52673422698066,11.629253125223542,8.685786187271024
451.5097541329526,16.570485382221417,10.357988365552043
474.4929214542433,17.476253002328033,12.87035757888469
450.41497772303825,19.83423282937757,10.224615307450462
578.5360306252029,20.334611128444124,11.765531215032862
630.1487464524871,21.084212300653697,11.09696833434343
498.72082720463237,16.477707566502357,12.164044495889016
382.13122253809956,20.203495673268087,11.39916098522937
301.3632260340139,20.51456330085231,12.263388749136148
132.65885596929425,16.720746859042364,12.658376625551277
3.319429523828002e-14,16.36533655607553,10.997903797636475
0.0,14.72659954550095,11.51695189352034
0.0,12.670619094814304,9.878539584042727
0.0,11.316261426165987,11.369970622742962
0.0,2.210406916826093,10.365728620517979
0.0,9.224892646521212,8.952665730102014
0.0,5.781966935814579,8.399766185029657
0.0,5.436879347560538,10.395939157917972
0.0,4.891158565497211,8.371984794291638
0.0,2.0256028255640004,8.693969950793862
0.0,6.673070677092205,7.058876799976417
0.0,9.10844509327336,8.248529283643869
3.986215679823923e-14,5.15520019612019,10.298292752051971
144.66873569893795,13.147018438501625,9.322165946674446
246.71243695036014,14.86764153081799,9.918181770308573
469.72782149632843,10.43810828519183,9.023302641277253
502.2765780441857,14.88408342882285,9.150566045767267
532.5193995599476,19.158111421259434,10.059930012425257
633.4070253993522,14.84668909472607,10.923748118185058
469.77950501397294,21.361797403530524,11.314815325563456
531.3993499020746,19.727516764422365,10.827898917572995
461.04055535999333,21.785114779333032,11.214350127597793
264.0594417811483,16.303959116442055,10.896473553307327
140.95673509953954,17.124787364155704,11.945914495235133
3.8985568471562693e-14,16.565309170383966,10.74041724485113
0.0,13.916848418160264,9.611270427359255
0.0,16.73978459963458,9.065014777225905
0.0,8.520320226659459,10.73172589415955
0.0,10.62626476131495,10.448456985097984
0.0,10.84233988929099,9.339245809507057
0.0,7.074527559701702,7.7949345901273555
0.0,6.1137613236189035,7.583131569389401
0.0,4.610518588170041,8.072100169769296
0.0,5.389514558661482,8.129585519853668
0.0,8.008162545165678,7.889530823137648
0.0,6.013814154949056,10.151495685714433
3.8005456719396576e-14,8.61725092054803,10.755061832270018
171.14419636109233,14.081729716201075,7.963082081031804
277.00070594118455,9.189253414940568,9.618629065958375
382.3248016491072,13.084932559551003,11.452903160405096
445.85458894687883,17.358046548953872,9.861745094865618
482.6583496100607,17.17247174006943,13.343691672270099
510.73960714418354,17.85945031415307,11.058773982646189
509.11086411967466,21.778655980135696,11.721837872592166
411.70724641228753,19.086479072551377,12.300552180743926
355.4870659501656,23.525512966883415,10.373618578986003
321.82619726728353,17.169152054258305,11.27543073386364
163.20927666331391,19.49423024334766,11.787248825811766
3.625725832807317e-14,18.270575661433295,10.090807487077743
0.0,14.142044048410849,10.50884535476518
0.0,12.664809366196174,11.975400148574218
0.0,10.031832653026385,9.513484995530405
0.0,6.3359060569458165,9.35819051176693
0.0,8.971708400920413,12.135097220292938
0.0,7.632703905482615,7.8788457342845115
0.0,7.404616923269749,8.72672366945683
0.0,7.2069594698262405,7.538049045177727
0.0,3.8030686896859764,8.698393193876754
0.0,4.628024984382731,8.072450384417017
0.0,9.263853022950306,7.746433908460121
2.963364405144923e-14,9.96869581923051,10.512658953219535
174.25219901778317,10.567957578596483,8.137947783383527
338.3811338923598,12.51493282678187,9.472451592699688
373.36166311383147,15.582604618889787,10.25927015815702
532.6338081596251,15.063548349231166,10.953176649172576
598.4529341707906,21.024409655934786,13.288741068463352
509.468497396213,24.386147468183868,12.196208827398952
461.557664832352,16.823303024881003,11.026455564448943
523.9310052431608,22.195319622175997,11.510057365858055
409.07388147459653,22.13619522482379,13.65029357641321
336.90724634185017,25.200671963543158,10.140392884582724
166.03202374692637,19.36277700292301,10.663698789846531
4.08681118809803e-14,17.407965942155133,11.15506043737918
0.0,14.928874503634455,9.899642698077413
0.0,9.87965797060628,11.251765187258982
0.0,9.853051925839534,10.36613484998714
0.0,5.780739470420124,9.640540732898105
0.0,5.794206258368855,8.54570687730697
0.0,9.736068983216004,7.660864000882905
0.0,4.364881888694297,7.939272901389236
0.0,5.451027238830604,9.342000729119192
0.0,4.364140400304883,11.353166260231024
0.0,6.869146181187398,7.742262028290665
0.0,9.353589243579414,9.569703668349833
4.1432298035209907e-14,11.174261301467027,9.0956881317758
137.17665303113483,9.73553953090786,7.771966703067015
324.46817006668596,9.566268553261509,9.934378932938493
392.732899215036,18.68016671722133,10.096936622559404
491.8526389648002,18.993845789468004,11.098051596455326
538.9572470300296,19.57600113375759,11.594912311383357
500.4070956612766,20.656559914768447,11.813970326527185
489.8197065353876,24.522345359567268,11.221881710173008
542.2082179197234,23.41015279321091,11.305038262820432
432.8532036087986,25.5209210446057,12.601128783973367
317.1957984493533,19.513421827239135,10.641230957896783
161.33062033046676,19.019278553904492,10.30532086686914
3.548778998696011e-14,17.259070570045704,10.748268107278136
0.0,16.709578230083515,11.70678176509247
0.0,17.674333934121282,9.807334060404797
0.0,11.644961581152991,10.73504262301785
0.0,5.304742108266851,11.2721991142278
0.0,9.02290174931064,9.755074713203964
0.0,5.517721369097837,8.288783206343403
0.0,9.779025485325278,8.958986574920571
0.0,7.248370207040706,9.983910173746523
0.0,5.496332276318112,7.368544377339086
0.0,5.364532065136532,8.104872767441934
0.0,8.801391307602785,10.234975747945693
4.020484276492896e-14,7.514048828197095,8.896652120369502
149.02477068918935,10.525131766517516,9.188038199320545
286.31284957594295,9.197209287410256,9.000898574423097
402.8910771384822,13.946417300597227,11.47824499302089
583.5941538212556,17.541219141595526,10.582996022065338
559.5008890766886,18.695608804534185,10.419904894833191
622.1732756020737,19.42152100286692,12.45694398609455
589.0010110269006,20.90250518566397,10.327251590412356
562.5603428102993,21.34203724894187,11.217132777829809
456.0115362404228,20.739802637314423,11.266039547527829
281.51445884508223,19.092431386218035,10.495437400455199
139.9104758971388,23.26436336765299,10.461311352881694
4.121148561927252e-14,18.262957113023365,10.717408264181895
0.0,12.820666510995567,12.324865589783897
0.0,13.778721866034303,10.169052552815362
0.0,9.59360326240826,9.641587139396572
0.0,6.698475716462564,9.183996627252053
0.0,8.695141248842596,8.16841915722233
0.0,8.032479539711467,8.430793771343678
0.0,5.351659509993831,9.889482020757278
0.0,6.833641539216498,8.83105256665727
0.0,4.475527784615663,10.109639480907266
0.0,4.6550828290761235,9.132249739159496
0.0,7.914785320741044,8.828228014937654
4.0929553731437146e-14,8.907323103197264,8.523627486777048
180.94848603027646,10.68558374825994,9.583483945970409
294.9217952792959,14.772094353871102,8.879840648239867
481.9850381625394,16.98158527378814,11.70171049043001
559.6584917788559,21.58641323993255,9.223068499756254
500.4681858600643,12.398788796865986,10.650225561256164
647.5625043168282,19.87870464862281,11.57282981237559
518.370896507509,23.62289470223073,10.950262029643222
598.2673083325559,18.506547142857645,10.905982582273229
444.4207875168919,22.904624351876834,11.901619344532534
301.68448243288645,22.088435100458316,12.76356892354758
142.98622142026923,19.02432082910499,10.910146070461876
3.711744080600808e-14,18.21828447835209,11.10854971394599
0.0,15.704913922142815,11.16640891636989
0.0,13.141324201401217,9.647882588944755
0.0,12.230698608258741,10.145894589865726
0.0,7.431936514666537,9.317675036393517
0.0,12.496283996808781,8.826606095891583
0.0,11.958395714005743,8.427468781693364
0.0,10.816079774466179,8.42761913625871
0.0,5.6806542998615575,9.407178853295502
0.0,4.936426435955609,7.649928636396498
0.0,9.056524525928944,8.837874289368166
0.0,9.175712506417609,9.181610432670212
4.0233626650168196e-14,9.608334694421123,7.827988924051391
147.31557090430357,11.026669714656126,9.001456690588824
274.7018396563462,16.322137977096954,8.974503327578804
370.434281683504,13.024642841253371,9.811112705475313
484.97608337861317,18.651633834885747,9.341275988978246
585.3071697005138,18.82757819287259,10.871262853586616
507.27346416487705,17.738067889726945,11.460787645552056
498.758024240855,20.225289576586835,11.24080801792016
548.9984004068086,24.083591924012975,10.947540396994215
380.2345978101692,26.304222106000623,10.717300626088715
328.85153085604117,22.991315153523793,10.71903085394841
154.16477237679487,17.0528832706081,10.765870097735379
3.619556557629713e-14,20.444252576115794,10.841713758666582
0.0,15.614881748229827,9.84113855958589
0.0,13.938612744290111,10.118794771288115
0.0,7.06162891736767,10.577593965449115
0.0,12.169751125035987,11.709068187440764
0.0,8.653525548765753,9.184572419736755
0.0,6.329099703601109,9.517131732013532
0.0,3.832919306197772,7.808542022886177
0.0,6.909904947821882,8.668644812726331
0.0,5.778283364734,10.544796881778836
0.0,7.669820710708666,8.848163384620864
0.0,12.01137886641996,9.549808797030732
3.7033634424287295e-14,12.932790212918373,8.690042332153084
134.2021273277699,12.090944036991628,8.477204670782088
354.0433220662394,16.073293175346322,10.986594592641312
446.058895191853,13.454172061688439,9.329299933400653
448.2165819010502,18.704228865264323,10.747343230399714
592.4999998710858,20.740011120983873,11.442857960493427
600.3547401855704,20.233001377872004,9.80626544964509
592.5725117312359,22.459027478195097,11.294610519600042
584.0983710183456,20.309666637315907,12.03270362276781
483.81627690841515,22.10010694927908,11.838117943768554
333.71699906518916,23.58924497641812,11.277361335290461
178.22522958936423,22.63788284553709,10.756504519755662
3.066005148359341e-14,18.38481898803691,10.58710881468406
0.0,16.982435662469094,9.82105749724148
0.0,12.240806557381296,10.934187883026603
0.0,9.281107098193289,8.937363311710204
0.0,10.662096888203422,8.879703017413094
0.0,10.995006717876683,9.169166600675837
0.0,6.8402350583718725,8.716506793200587
0.0,8.568090826411701,9.320234766391556
0.0,6.140591556299735,7.677739726638073
0.0,6.803006440704832,8.45618288262972
0.0,8.144598753737675,8.15030915932052
0.0,6.041167594962386,7.7026683772207
3.657443053962329e-14,7.566300050500869,8.54917280615309
161.58925444655074,8.28296319869607,10.1659185960713
266.5580215247476,10.77584638253777,10.17391565657022
508.79569652258976,17.97318858250357,12.995988166298918
469.55684374051935,18.199045608531815,9.880765224328652
554.2530572660825,20.640249150582918,9.700777847097122
533.3733821347028,21.426097061729223,10.850562045876831
541.6905661653645,22.117782229171556,10.8590598668576
492.13927307806466,21.97494844338204,10.639706135594649
394.1366551238939,20.27146120892859,10.123154260134076
272.22667022715615,23.62015478612243,10.789670453204305
130.98989253400694,17.117737316110556,10.139985379648346
3.553962582098444e-14,17.917029302446707,11.459551057098565
0.0,14.992946175591564,9.950181900374703
0.0,16.66198786176621,10.086316066666292
0.0,16.263761893216827,9.134762090748607
0.0,6.20621910908192,9.808588149522272
0.0,7.15066976702755,8.266459835664604
0.0,9.763596608183976,9.241922242813944
0.0,7.372921461765175,8.04778098001179
0.0,6.5743279950504485,8.972648006966681
0.0,4.294829584594678,9.149986050441884
0.0,5.4526032820205215,9.17577025057015
0.0,4.933250376310321,8.597513231137134
4.0865107810982323e-14,12.97971469941178,10.705944454017757
178.67264660209307,11.82381753804468,8.515577005082752
287.8947941592428,13.067171734117915,10.990133741057782
492.5214393137111,18.58263796625875,9.145427637980207
518.2933990571391,19.38433523178342,9.898105469938384
627.4471547197013,19.952658863445983,11.315564574255422
588.2897560291277,21.085165407041707,10.832058252298694
596.180647984094,23.21463842409098,10.50353067986717
581.7370040555985,24.793413353836872,11.07881117456902
397.2148724444947,21.607463746005347,11.453532979818817
256.71486704017497,22.16328320694812,10.491769219683562
156.86054692838297,23.465274541859824,11.623446120366376
3.4240341015516316e-14,18.530155869857904,10.74084151648111
0.0,15.447838363176519,10.262855537760801
0.0,10.129669983291182,9.438444131894167
0.0,13.84344768511739,9.958254771973648
0.0,9.959809059866581,11.176286258085874
0.0,10.720455921456159,10.363216280165654
0.0,9.229308582040337,10.936834795007337
0.0,5.566390923680368,8.162594180213718
0.0,7.705164098077279,7.7374386188588975
0.0,7.0845344830161,9.878192184985636
0.0,7.7196678174346,8.623138495133094
0.0,9.425116561871505,10.194174422232532
4.419842473901985e-14,9.78636612223588,8.258591864760636
182.63028842216096,14.876354794632627,9.530624314595014
318.2937929843595,16.693532390930017,9.020415393989829
495.30421592363683,16.219909591929717,8.788654620139333
614.0384905458395,18.05785741569009,12.097816284692795
620.802139036465,19.037516931396375,11.207427245480886
586.2871323831725,22.39213833942664,11.393443826893071
536.5520772600684,21.11359565411881,10.885983745955743
539.8688512148567,21.041693388770103,12.642379522534382
476.89000805850674,22.16311517526575,11.181663663137979
291.443293851165,21.917502959438732,11.604420906917456
180.7607907556909,20.935097724247854,11.419416442379138
4.001069051034542e-14,17.560129796884286,13.15027067541606
0.0,16.130597251203955,10.483418225495347
0.0,13.029977419695054,10.699242197006882
0.0,10.211174491987006,8.98301324679076
0.0,10.86835431941821,10.599113360550376
0.0,8.24620419678017,8.89282440036494
0.0,6.121984852197397,9.51755627228283
0.0,7.657118755257583,9.817462180639808
0.0,5.964388370885355,8.764771226132863
0.0,6.932056002052471,10.411454835201905
0.0,8.83442292993214,9.101212430365193
0.0,10.75628279911939,7.662888941310884
3.187293055405093e-14,7.6312529041923085,9.822581758074364
186.48895318372422,13.743995763754072,8.332802837785554
303.85191276100085,13.876912077106844,8.794750603211295
450.38136426953383,17.074624818436895,11.335445766601273
464.5866313242023,22.65261215150566,9.942431223226915
679.4798209887946,23.77813699979017,10.107619726026503
640.3340923297998,21.467467032375584,11.514765818366293
611.2734859787255,27.958397184245598,12.474770751741474
639.308204652143,24.41800455559431,12.391220748332556
372.29921869563566,21.843846247692994,10.86233113836128
279.9241435648429,21.40356758781434,10.790671935607095
176.37197993513908,20.45911851258803,10.764932306954712
4.330563872561462e-14,17.224135054533534,11.218954828307758
0.0,22.006267692778138,9.707228420703377
0.0,15.819671661393492,8.775977536223124
0.0,12.495163600297998,9.576142991746792
0.0,10.628452948588656,8.759808762275444
0.0,8.758381088362402,10.880000431709016
0.0,9.560522996185176,9.224341590662704
0.0,5.165203833307989,9.776027726105694
0.0,11.503409291902063,8.722704146311415
0.0,3.875717992651341,8.490666294545118
0.0,7.7898565589021995,9.266296306950725
0.0,7.7750876734411225,7.361584211636857
3.5283344860328175e-14,9.809115335892956,9.391326027608779
178.94496557736306,12.174004843893965,9.552656029335832
355.0274454306926,16.16178412280676,9.697335548356968
428.8574238592598,15.814155255891274,10.403640233968531
505.0173625149826,18.13947521664895,11.969928474998888
696.4270861195977,23.52134243946808,9.57570066345655
531.8229348222565,22.026950723054384,11.020673216998723
675.7010769521792,22.524524127277886,11.442794750151512
614.1694787821922,23.254907490669613,10.956187490515617
475.4810211585932,22.952049404612836,12.774219272713415
273.76076040919367,22.57383356009144,11.205661645510304
145.03132679602427,21.51627683517272,10.758433470722792
3.249905139274902e-14,21.110743302030013,12.286975438417272
0.0,15.511006847962568,11.833408849628773
0.0,9.964858039894835,10.622692029222806
0.0,16.209616972169464,8.628629295614745
0.0,11.185684433587925,9.14860561482233
0.0,9.789901806792756,10.585588075697471
0.0,11.681902148190701,8.812110214956169
0.0,6.496876061253534,8.656396189084788
0.0,10.651232443671804,8.692559895808957
0.0,6.792180829924337,7.624840707371428
0.0,9.918358619201008,7.883355341781961
0.0,10.219072343228708,9.992096944101254
3.610005465328286e-14,10.270213268621353,9.434052454750152
183.24260750888774,11.059422949803462,8.623110897427146
361.8102539947872,15.189965022850796,9.399046106057687
464.9721108196707,14.55331317271788,9.773476523524888
643.4688657093071,19.415122607562413,9.957164410711766
626.5121305195228,21.210764127032004,10.236958454639117
707.6548146432723,20.83369712992262,9.98334218532375
613.4088514896936,23.19317023671465,10.037096509162398
492.82558749119795,21.61887074106422,13.548080588907482
437.41009217939694,18.76840202873976,12.41201541421633
359.0708696301581,18.52066118870378,10.61868634866791
174.49294684069406,19.621751091238004,11.432609439529838
4.189593379269496e-14,20.20054262981319,10.01666690524347
0.0,15.916121392107392,10.070583732955289
0.0,11.054965971864634,10.8711624059859
0.0,9.971089601080259,11.80148927722352
0.0,9.041191418469785,10.19720227129771
0.0,10.744124890185216,8.700082401949235
0.0,6.310588538171693,9.089523241835021
0.0,10.600654253795124,8.4670053444164
0.0,4.65040123106095,8.213714643471015
0.0,6.389683838308127,8.69400841877585
0.0,5.164043265380337,7.751299186064966
0.0,14.171349615989488,8.619107368457465
4.501023812266014e-14,13.635937805625264,9.520553606351351
162.25041047009657,14.714528151309626,9.911620490685513
372.01242255015603,13.616593864746605,9.607598601677319
533.3226760111882,15.718965075797623,9.302424186386364
507.4648841279641,18.729331387419126,10.577519147258446
642.5047157357646,20.879418506723987,10.411395724143238
684.9205105564175,21.33021762735781,10.224788394989211
726.2406949832704,23.120382273627992,10.946589063032247
596.1994247099695,24.548369107965616,11.565181789905418
448.1154070512302,23.281936216412028,12.041229680232167
297.08188802931767,20.392583100224634,13.023920879897341
187.0626568874891,20.89728281635111,12.6711879013853
4.25108091323718e-14,17.598514755715193,12.154125256316703
0.0,17.121405570332236,12.206037842882896
0.0,14.328269881431323,11.099337920121442
0.0,18.22627726512905,12.107306360151766
0.0,12.071998811038668,10.070637829946644
0.0,9.157269085020863,9.53629174273895
0.0,9.890880735134175,8.136103556924228
0.0,6.857014287281578,9.838280791607115
0.0,7.657008804631294,9.031162674758395
0.0,4.7518765226947215,9.735635783999935
0.0,7.418317364963086,10.124353552105935
0.0,10.034303945233336,8.578136926278262
4.512951539156945e-14,11.643647232736727,7.671045881355977
194.5724777372615,15.142146372477033,9.236197858408843
367.70479008452503,15.079624606513564,9.011891710176391
380.53129697949447,20.13661791228629,10.661722435883165
511.0493495221272,20.032716276500977,10.269495836824474
646.7790991078552,20.843405342116792,12.505199190652627
646.2427953574041,22.116308388903764,11.073174482123298
696.3551288672762,21.690205654444565,12.272522126951003
602.354337070107,20.861390808323247,11.275453096491251
522.2040553513478,22.726058221842756,11.174003107759452
330.6455792831911,20.92070780027345,10.10496762659472
195.02547981640046,24.459851778386046,10.452704188128788
3.78555847309643e-14,20.91954778049064,11.57205399538628
0.0,18.065721663447416,11.080283330482132
0.0,14.547715748769694,10.091672308119023
0.0,13.883568901339586,8.898501437315836
0.0,15.091735553099017,9.455588558089875
0.0,8.264189361832177,8.906673579875385
0.0,8.353097862714966,9.174917110710085
0.0,13.04277085506433,9.185355971154763
0.0,7.2480054095228486,8.590105549201937
0.0,10.188379023920376,9.134598842982829
0.0,6.812486480570469,7.065111635912644
0.0,7.858897964304401,10.314164420500093
3.600378223020771e-14,13.611837266458311,8.768584044068394
197.16226608507503,14.37343973807071,9.61109536407151
307.86818481808166,15.686281262035715,8.976086155254816
422.99820042926274,15.246567349141618,9.285404619929281
641.1864101777429,24.54732451540971,10.56239555603242
643.7960334823789,18.874739215401302,10.735410023242432
599.6700159315925,20.8051278713093,10.923433967665224
578.7149943438511,25.304463724939062,11.083064950275288
558.9546106291239,24.093986832472023,11.650884629972941
521.5526515548099,24.901470275937687,12.472021031153282
343.87819532065623,21.64883883062847,11.204008913001212
162.46224158884587,21.571541673886728,11.619995083343898
4.1539501482859255e-14,18.751205302843204,11.92349549684724
0.0,16.365679654737615,11.052004658656095
0.0,19.333726613110297,11.223303210157862
0.0,13.706877089297157,8.902153996290098
0.0,12.321350279866175,10.313569970930061
0.0,11.25488242092644,8.551942602290271
0.0,9.813778972563538,8.60736521090163
0.0,8.890805260584468,7.878883892873245
0.0,4.18766560027664,8.507165394072931
0.0,8.335045540001211,9.759227727151838
0.0,7.526739404545725,8.508739439888242
0.0,10.900029944599735,8.160691166026092
3.7491021980332434e-14,11.827458559079604,9.449696718809097
149.3510112606521,13.168518541054517,9.722913667104113
274.1137868397256,11.725527453015408,11.034684805964755
399.6743672925075,18.587240869519075,9.235713079733923
594.3763848355549,24.516026764726966,9.681381238732877
640.1401063638921,22.664130214556042,10.723275842281014
732.5072944897468,23.399890899768558,9.6543021317291
666.9796804166123,21.833839747837757,10.688953133711616
590.200242336957,25.550364407343203,11.504659111023493
415.0472495070839,24.751707912505633,11.486183614451615
291.525063985449,22.289668460086524,10.718284524867553
155.3746065036559,20.88403167543072,11.345304657875737
3.4447048032621515e-14,20.714115237704725,10.449546528151501
0.0,18.57840126898979,11.02203076951007
0.0,13.524697158420008,11.628237653252508
0.0,10.438211894947358,12.013547652145046
0.0,7.619363694645405,9.98380722675578
0.0,12.464628922042339,9.293910290322565
0.0,12.424575591500323,9.070815010269573
0.0,7.536705772287577,8.722463649113173
0.0,8.140171672834517,8.834746526027962
0.0,5.421367164804194,8.233973668364051
0.0,8.19928914195467,7.856668230661071
0.0,11.971212472088743,8.473882150610093
3.782070922965223e-14,13.60189212924299,8.191053158405998
174.1375740815184,13.590569877163855,9.684811742377155
342.0022861359733,14.17112508133594,10.239431621126844
486.68932314239595,18.537961719146875,9.897596311146517
662.8199336550388,20.460404867444485,10.363828762529494
605.8738586474944,23.852025488990087,10.505083478136902
756.3291083265344,20.996682636327197,11.474605902392138
727.0974287356108,25.7810644958444,11.515281524875444
682.2294170042043,20.919882404508993,11.55064831001593
538.0980668375154,26.740653730810784,10.731912892200786
331.93289593235244,19.32726281414217,10.10965450331351
150.96266009784676,23.38485190387963,11.648953350992187
4.545552174580082e-14,19.387774172062354,11.095158824308083
0.0,20.3252751755993,9.555814695819418
0.0,13.956397024998576,9.856328134379508
0.0,14.674779605689944,10.266770651396179
0.0,6.844767749747521,8.292153643123955
0.0,10.38229732341586,10.942634854469711
0.0,14.133488732425803,9.102245373287932
0.0,10.1758434095751,7.902354332148721
0.0,6.014179031158318,7.9390465269993165
0.0,8.582308575290062,7.5377051463810005
0.0,10.05671920217004,7.685827510164531
0.0,6.066941509060574,7.912880308724145
4.10000472141692e-14,11.618708484881466,7.871856586833141
